timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
1917673,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-66,0,0,0,0,0
1959546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-66,0,1,1,0,0
2009542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-67,0,1,1,0,0
2059538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-67,0,1,1,0,0
2119542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-67,0,1,1,0,0
2169546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-67,0,1,1,0,0
2229554,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-67,0,1,1,0,0
2279538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-67,0,1,1,0,0
2339550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2389542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2549550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2599538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2659546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2709542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2769550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2819538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2879546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2929538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-64,0,1,1,0,0
2989550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3039538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3099550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3149546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3209538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3259538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3319538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3369550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3429546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3479546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3539538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3589538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3739550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3789542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3849546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3899538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,2,2,0,0
3959542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,3,3,0,0
4009542,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,3,3,0,0
4069546,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,3,3,0,0
4119538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-63,0,3,3,0,0
4179550,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-62,0,3,3,0,0
4229538,NODE_F42DC973E618,victim,2,B0:CB:D8:F3:32:19,-62,0,3,3,0,0
